3
7812
-0.27780859768	-0.38208643937	-0.88138092554
-0.22257399561	-0.24574606413	-0.94343504728
-0.26938464044	-0.34268997944	-0.89999749638
-0.25143421003	-0.27635035341	-0.92758359203
-0.31620401796	-0.41235879131	-0.85438588837
-0.2914297213	-0.30734003014	-0.90587572184
-0.32784398194	-0.44678120773	-0.83240907967
-0.26271130705	-0.23814961729	-0.93502274247
-0.30832306218	-0.34411098352	-0.88686217664
-0.31747559433	-0.37565637456	-0.87068452109
-0.29166152074	-0.27017462044	-0.91757246678
-0.35292954375	-0.3913998683	-0.84985109299
-0.32779403663	-0.29966687876	-0.89596363281
-0.29314624486	-0.21772397754	-0.93094658747
-0.34716513265	-0.3291468289	-0.8781450539
-0.32026644125	-0.25022456247	-0.91368324651
-0.36144311396	-0.35581904608	-0.86183042521
-0.30241142543	-0.17752370412	-0.93650022117
-0.35254713898	-0.27103364853	-0.89568480849
-0.33282552646	-0.21283822459	-0.91865502725
-0.3774655394	-0.29787477749	-0.87680692487
-0.36623735484	-0.23642073249	-0.89998635388
-0.39781432648	-0.32192256811	-0.85913306408
-0.33858178793	-0.17264827101	-0.92496213296
-0.39984612349	-0.26710655239	-0.87679938823
-0.37211043111	-0.19768189504	-0.90689343113
-0.40339670879	-0.2304507803	-0.88553008599
-0.37344762842	-0.15408540111	-0.91476475555
-0.40502702047	-0.18208390341	-0.89599027049
-0.38536829518	-0.12001475803	-0.91492498869
-0.43179052621	-0.20642797842	-0.87803441345
-0.41926467915	-0.14717039111	-0.8958560179
-0.45004344528	-0.16226303722	-0.8781409933
-0.4231520311	-0.10821096878	-0.89957364613
-0.45936589142	-0.11849641901	-0.88030766013
-0.46201242538	-0.083535350117	-0.8829305545
-0.49727831762	-0.073026641773	-0.86451222341
-0.282045337	0.95303253379	0.11036039789
-0.24214928374	0.95563621307	0.16769959051
-0.20634117584	0.95259523958	0.22357466019
-0.19492950298	0.94604542347	0.25884463603
-0.292866536	0.95333965578	0.073298654832
-0.21306620008	0.95895858267	0.18708615959
-0.24759506403	0.96131833068	0.12068036862
-0.32302247495	0.94583249014	0.032517399503
-0.21266288056	0.96754516265	0.13649489902
-0.15553789565	0.94952385629	0.27241954658
-0.16207599786	0.95949158384	0.23045014963
-0.25662925231	0.96443133929	0.06335312662
-0.33311784539	0.94287590389	-0.0041869982807
-0.28892091628	0.95691806413	0.028853469058
-0.23053220804	0.96927193654	0.085830146733
-0.16776293649	0.96655949781	0.1939544646
-0.17983287998	0.97067921947	0.15950544874
-0.13278949399	0.9420654255	0.30802546057
-0.12860791469	0.93120095069	0.34106420761
-0.18902501764	0.97591717726	0.10888161384
-0.12387032117	0.96154217143	0.24513832033
-0.24613622174	0.9688933726	0.02574087946
-0.30374519222	0.9524189232	-0.025239907575
-0.27306180643	0.96197326807	-0.0066844143498
-0.10708417326	0.95429093324	0.27903726378
-0.12647446293	0.97142814894	0.20082719355
-0.19644563658	0.97816537879	0.067835120691
-0.15057556498	0.97930061678	0.1352675172
-0.08917217158	0.93601106893	0.34048730175
-0.20941388795	0.97724236134	0.033811103893
-0.12687500055	0.9781944745	0.16443328218
-0.084371135352	0.92316959107	0.37501922302
-0.081494765399	0.94886390845	0.30498505941
-0.30796544881	0.94930556994	-0.063057253529
-0.15533172514	0.98361204344	0.091539079959
-0.090644146282	0.97030071988	0.22427695322
-0.07283852571	0.90713297893	0.41449283192
-0.21770373959	0.97599249924	-0.0066123521935
-0.24421257669	0.96916363744	-0.032894699471
-0.069762281544	0.96386384867	0.25709862951
-0.26831040329	0.96144846874	-0.060219344361
-0.15953993178	0.98609069719	0.046606298662
-0.11724536977	0.98681073418	0.11161585093
-0.084122630258	0.97917588103	0.18476465323
-0.044396088608	0.93356684569	0.35564298383
-0.091350590457	0.98535542673	0.14397830616
-0.044838628316	0.94675830033	0.31880749389
-0.17017663907	0.98533046616	0.012797811427
-0.049655502889	0.89537172099	0.44254244123
-0.042398799066	0.91881191663	0.39241177824
-0.043107863834	0.96002906971	0.27656083848
-0.12513042081	0.99002873976	0.064695225809
-0.27309932223	0.95710430027	-0.096789041691
-0.047324150361	0.97447975003	0.21943026586
-0.18182908632	0.98306124689	-0.022994961086
-0.038604966432	0.87786377943	0.47735190512
-0.20673298601	0.97682052731	-0.055525939149
-0.08638295897	0.99191956873	0.092916917532
-0.047297825908	0.98260906472	0.17956152594
-0.22919048745	0.9698653864	-0.082661071399
-0.057386313132	0.98921864206	0.13473414288
-0.014221499689	0.90205532706	0.43138606361
-0.0069164790959	0.93640659911	0.35084874726
-0.007766513356	0.95194064429	0.30618408029
-0.0057126666267	0.91806662234	0.39638496739
-0.11383498003	0.99320745417	0.024094611376
-0.016626469916	0.97231476569	0.2330827255
-0.13166679739	0.99128464165	-0.0043143588929
-0.0026614674769	0.96338453155	0.26811035223
-0.0843073915	0.99504822101	0.052643153505
-0.2378954998	0.96371633593	-0.12106425995
-0.0066828076835	0.87127423343	0.49075100637
-0.14531206107	0.98847685975	-0.042401682029
-0.17055799985	0.98270829915	-0.072071960371
-0.2627747067	0.95370881276	-0.14624962898
-0.047852911692	0.99450060961	0.093159198877
-0.011687291831	0.98490800885	0.17268358726
-0.020219166852	0.99093387207	0.13282035412
-0.19452190786	0.97496194209	-0.10775174636
-0.041011351867	0.99766467097	0.05461934927
-0.062621260356	0.99787901671	0.017777675681
-0.082011502858	0.99656927907	-0.011125889685
-0.10405634794	0.99369705182	-0.041694671697
-0.20060271353	0.96884925069	-0.14522286581
-0.15577393509	0.9815047928	-0.1112781329
-0.12523333212	0.98881370804	-0.081018907138
-0.0076342542725	0.99596381997	0.089430349825
-0.22559578505	0.95904023923	-0.17131363432
-0.013368695353	0.99950352084	0.028530506686
-0.074207522627	0.99503217446	-0.066364262713
-0.16258686982	0.97428814586	-0.15597473705
-0.046527124683	0.99825487273	-0.036365309517
-0.024609364673	0.99966933055	-0.0074571255812
-0.097867382978	0.98994294483	-0.10215156058
-0.21571166857	0.95490716555	-0.20401171833
-0.1261649686	0.9827026911	-0.13556482433
-0.17498029153	0.96630351022	-0.18878406635
-0.04395264567	0.99510451434	-0.088516498295
-0.12219297135	0.97659560538	-0.17700254606
-0.012910200983	0.99813305752	-0.05969695304
-0.18138118027	0.95670635592	-0.22762648348
-0.087656349401	0.9848191303	-0.14982538172
-0.062414905649	0.99033211552	-0.12388171985
-0.13933855734	0.96754739593	-0.21080038679
-0.018450336886	0.9923051379	-0.12243405725
-0.090188711933	0.97597717264	-0.19832940962
-0.16103259066	0.95260077039	-0.2581090409
-0.056498071006	0.98228761243	-0.17865893328
-0.12041698734	0.96326532821	-0.24004094783
-0.028547458755	0.98683704802	-0.15917814944
-0.16873628664	0.93985671597	-0.29698050276
-0.078871774047	0.9690841132	-0.23378456921
-0.1242953781	0.95247538514	-0.27810303788
-0.040979057824	0.97493235822	-0.21869525309
-0.080642908741	0.95948818786	-0.26996136507
-0.0082484368897	0.97894592081	-0.20395305199
-0.13521139627	0.93926174667	-0.3154445269
-0.032376921072	0.96645812922	-0.25477523317
-0.091315987967	0.94752159239	-0.30637268529
-0.045197042628	0.95629071724	-0.28890360237
-0.10764189234	0.93250459734	-0.34474396145
-0.064054371951	0.94107353983	-0.33208075835
-0.10860639465	0.91928259574	-0.37831753885
-0.025901579563	0.94698936194	-0.32021907586
-0.063257606453	0.92790784954	-0.36740372614
-0.024835665153	0.93063357844	-0.36510865836
-0.074010610369	0.91263702062	-0.40201504717
-0.031901610024	0.91338393391	-0.40584735622
-0.041875530685	0.89884318956	-0.43626524101
-0.0073830284658	0.88958585255	-0.45670833345
-0.467502521	0.65295650661	-0.59589360907
-0.40736092074	0.68831816906	-0.60022927152
-0.34951430559	0.72093624937	-0.59840678015
-0.3206230759	0.74266895032	-0.58791468211
-0.49488283234	0.62647042202	-0.60218418493
-0.37516559595	0.6966762506	-0.61146788751
-0.4370321314	0.65480271695	-0.61663304971
-0.53735028533	0.59904280821	-0.59363489182
-0.40278833302	0.65991571844	-0.63424979569
-0.28304203572	0.74321782395	-0.60622971898
-0.3123963672	0.71626811704	-0.62399398576
-0.47396653681	0.61277222594	-0.63234952447
-0.56295617508	0.57098967453	-0.59753756076
-0.51501914081	0.59108345204	-0.62078630568
-0.44311090125	0.62531238564	-0.64236839084
-0.33742914524	0.6920338053	-0.63814636586
-0.36569150658	0.66995364452	-0.64608965029
-0.24453045332	0.76126475537	-0.60056709004
-0.22127080374	0.78126924672	-0.58365880062
-0.40005863759	0.63445760741	-0.66137480363
-0.27477690655	0.71737018717	-0.64021688996
-0.48566246446	0.58133177068	-0.6528287241
-0.55266860929	0.54965237379	-0.6264500589
-0.52151993706	0.55995956793	-0.64378741642
-0.24200640005	0.73598218445	-0.63226823937
-0.30209419992	0.68726944539	-0.66060563411
-0.42728002348	0.60466749503	-0.67216739135
-0.35680496559	0.64561443711	-0.67518309748
-0.19114147858	0.77102126439	-0.60744641329
-0.45449833954	0.58068738855	-0.67545052827
-0.32270610694	0.66133308831	-0.67712577477
-0.16602316316	0.79105383484	-0.58878700706
-0.20665319352	0.74635331777	-0.6326540782
-0.5740294625	0.51880495261	-0.63350737749
-0.38384930272	0.61386283589	-0.68980586509
-0.26103359027	0.69460480818	-0.6703623089
-0.13200069583	0.81140657682	-0.56938140415
-0.48103046981	0.54992089959	-0.68278597767
-0.51350750882	0.53343528426	-0.67212858583
-0.22573986608	0.71148681541	-0.66545324732
-0.54428126427	0.51491823578	-0.66228174958
-0.41048615019	0.58005118646	-0.7035920278
-0.34398685828	0.6199352991	-0.70523277452
-0.2782562986	0.6650610073	-0.6930131953
-0.14658371896	0.76822378656	-0.62317367331
-0.3064065994	0.63738749477	-0.70700224707
-0.16943586973	0.74515572881	-0.64500730683
-0.43576074646	0.55560635353	-0.70810603144
-0.095586003152	0.82105461044	-0.56279005204
-0.12202395674	0.78997570516	-0.60087314738
-0.19325987283	0.71707801568	-0.66966390151
-0.37482072955	0.58602133356	-0.71839294075
-0.56509800786	0.48464050226	-0.66767344195
-0.22970171239	0.67938665588	-0.69690092204
-0.46238293325	0.52911558689	-0.71150454584
-0.06383094794	0.83704728395	-0.54339438211
-0.49686761195	0.50737284123	-0.70405637287
-0.32994682686	0.59782495206	-0.73057540209
-0.25212688181	0.65118869038	-0.71581095618
-0.52645442165	0.48888223724	-0.69558601196
-0.28474480268	0.62134487835	-0.72996639614
-0.074562829058	0.80442100521	-0.58936171482
-0.11953672827	0.75418320813	-0.64569238742
-0.14735703787	0.72607843112	-0.67163681797
-0.09012734896	0.78148079718	-0.61738547489
-0.38696510999	0.55127362055	-0.73915857496
-0.19737152045	0.67986313063	-0.70627941109
-0.41500165666	0.53283920915	-0.73746593288
-0.16580018867	0.69942053577	-0.69521306919
-0.34937134624	0.56616573305	-0.7465895962
-0.55079835776	0.45742887658	-0.69812605736
-0.029269546693	0.83472812201	-0.54988385679
-0.44421691612	0.50483864488	-0.74014138789
-0.47769386554	0.4857520293	-0.73202017517
-0.58042624873	0.43973782118	-0.68537290463
-0.29945180863	0.58740504282	-0.75185366261
-0.22746673671	0.63576953296	-0.73760150803
-0.25616287931	0.60916892589	-0.75052901276
-0.51252721139	0.46041855237	-0.72479694689
-0.31416454401	0.55569352196	-0.76974369042
-0.35013440049	0.53267298376	-0.77049684877
-0.37986848769	0.51462655382	-0.7686738204
-0.41209996598	0.49527200782	-0.76477399035
-0.53429332072	0.42892650654	-0.72839048554
-0.48496448825	0.448863289	-0.75055392406
-0.44738558757	0.46756040917	-0.76238664719
-0.26923081269	0.57269169712	-0.77429903109
-0.56452737334	0.41063740953	-0.71602078367
-0.30541382227	0.52696457924	-0.7931145752
-0.40069913013	0.46675765648	-0.78840186278
-0.51059450376	0.4111999658	-0.75512107695
-0.36430160972	0.48408495519	-0.79557909306
-0.33255276893	0.50140643586	-0.79874917337
-0.43616134973	0.44257180844	-0.78351354256
-0.57160280713	0.37906320707	-0.72772337871
-0.47352384783	0.42066421822	-0.77383252778
-0.53455826909	0.38449412093	-0.7526033005
-0.38732089255	0.43952302023	-0.8104332427
-0.48914210214	0.38285943962	-0.78368275048
-0.34873312594	0.45476015074	-0.81949887869
-0.55619222165	0.35024935162	-0.7536415622
-0.45015401484	0.39828558678	-0.79920582724
-0.41846503307	0.41423090766	-0.80826961544
-0.51711604246	0.35629058482	-0.77823390944
-0.38278281593	0.4028028036	-0.8314007561
-0.47372243793	0.35540656814	-0.80577492088
-0.55370244985	0.31724759187	-0.76991399681
-0.43858093184	0.36406455708	-0.8216469829
-0.51510521959	0.32464635346	-0.79326625917
-0.40763387252	0.37346234588	-0.83328296646
-0.57543247235	0.2818084644	-0.76776393453
-0.48016435014	0.31977908565	-0.81681303444
-0.53393967288	0.2896569929	-0.79435964915
-0.44377104779	0.32320122805	-0.83582786704
-0.49672032213	0.28626079104	-0.81934344514
-0.41116057772	0.32702038246	-0.85088462719
-0.55735842275	0.25621350957	-0.78975073669
-0.45223308224	0.28711659007	-0.84442246715
-0.51986280336	0.25411827932	-0.81557744317
-0.47652705996	0.25838408883	-0.84033304336
-0.54761586884	0.22061174919	-0.80712286321
-0.50866917141	0.2216716824	-0.83193589854
-0.56109713311	0.18713720131	-0.80631859404
-0.47370016231	0.22243603495	-0.85213283389
-0.52161763644	0.18626574194	-0.83259841144
-0.49022839563	0.17761232242	-0.85330532815
-0.54290371421	0.15395204152	-0.82556303576
-0.51098378073	0.1382126983	-0.84840605011
-0.52976845733	0.10941585138	-0.84105502382
-0.50922430862	0.077589604305	-0.85712919494
-0.47864290197	-0.87793894607	-0.011143579371
-0.53866168136	-0.84237855526	-0.0155551493
-0.59341038942	-0.80474795599	-0.015647269802
-0.62219589206	-0.78284418509	-0.0052205146658
-0.44546894861	-0.89505072093	-0.021014822926
-0.5649940971	-0.8245340876	-0.030417242359
-0.50178055193	-0.86422811375	-0.036414902344
-0.39940393956	-0.91665736677	-0.014688941734
-0.52848283011	-0.84691267625	-0.058692564132
-0.6470901179	-0.76176761463	-0.031376434019
-0.61609964161	-0.78606998362	-0.050151893901
-0.45416662551	-0.88897877678	-0.058731684069
-0.36511152382	-0.93065540615	-0.023960178979
-0.41252050572	-0.90970722196	-0.04753527821
-0.48283564557	-0.87290059888	-0.070101953138
-0.5883506085	-0.80590930235	-0.065983011951
-0.55881081239	-0.82592253027	-0.074715794482
-0.67919633473	-0.73335658402	-0.029672538701
-0.70178518422	-0.71226671531	-0.013178826539
-0.51763372178	-0.85039982128	-0.094209734322
-0.64081411849	-0.76408721113	-0.074350516689
-0.42921121979	-0.89896494584	-0.087405691826
-0.36192752108	-0.93019525112	-0.061198564352
-0.39119809052	-0.91684922285	-0.079696653225
-0.66980052572	-0.73935241262	-0.068740568065
-0.60910392859	-0.78708009703	-0.0974542202
-0.48325741468	-0.86861302793	-0.10942430655
-0.55255362008	-0.82575866246	-0.11316858358
-0.7159098315	-0.69661858487	-0.046857874117
-0.45126248808	-0.88486441622	-0.11565955112
-0.58292002565	-0.80400077532	-0.11741804373
-0.73890960552	-0.67315814241	-0.029507798488
-0.69598678285	-0.71414884359	-0.074791893195
-0.32847183788	-0.9414728263	-0.075730898959
-0.51786255022	-0.84513759023	-0.13251729191
-0.6385836449	-0.76100645519	-0.1143682807
-0.76638989224	-0.64221992986	-0.014145485545
-0.41537258905	-0.90048971726	-0.12877841967
-0.38250361138	-0.91634116253	-0.11836325925
-0.66837135428	-0.73521552886	-0.11286212341
-0.34909328701	-0.93059215287	-0.11014591221
-0.48145008606	-0.86313195958	-0.152345118
-0.54747367556	-0.82247814429	-0.15427986497
-0.61307036258	-0.77713582556	-0.14214302362
-0.74078549483	-0.66756976192	-0.07474933862
-0.58092972497	-0.79835283752	-0.15859823915
-0.71744393251	-0.68984593515	-0.096885445109
-0.45043140649	-0.87828267051	-0.16040916035
-0.79036582193	-0.61244555493	-0.01524171175
-0.76377180625	-0.64327194645	-0.053421258766
-0.69043589065	-0.71277176534	-0.12350988397
-0.50868648047	-0.84352336156	-0.17235545565
-0.31585583882	-0.94077276418	-0.12321402218
-0.65013872247	-0.7442250724	-0.15312962862
-0.4167390314	-0.89333363217	-0.16817729144
-0.81318810256	-0.58199934854	-0.0013668001191
-0.37960482928	-0.91078935888	-0.16236661399
-0.54443734737	-0.81695836106	-0.19017626319
-0.62195702638	-0.76310878209	-0.1755973919
-0.34723472609	-0.92477649942	-0.15561642305
-0.58587818634	-0.78735270928	-0.19189179754
-0.79563163503	-0.60358321451	-0.05155195919
-0.74990858896	-0.65260886652	-0.10834563001
-0.72127846189	-0.67940333133	-0.13479055529
-0.77795017504	-0.62309814152	-0.080884060191
-0.48091973378	-0.85299355499	-0.20277624319
-0.66958740711	-0.722905881	-0.17046932701
-0.45146465317	-0.86913273027	-0.2019603033
-0.69777565841	-0.69787453667	-0.16149384383
-0.5140608996	-0.8308969877	-0.21295912129
-0.31040137193	-0.93602155716	-0.16587535331
-0.83059791973	-0.55656666447	-0.01845653672
-0.41503085217	-0.88545344896	-0.20909706233
-0.38034138834	-0.90257817502	-0.20172522473
-0.27733412106	-0.94814761134	-0.1552478419
-0.55783031693	-0.7997065743	-0.22202417106
-0.62854638937	-0.74928879986	-0.20855630129
-0.59667279355	-0.77074817961	-0.22344758012
-0.34019740176	-0.91931885474	-0.19778415292
-0.53034711258	-0.81075504229	-0.24780678276
-0.49397091644	-0.83311810912	-0.24881107282
-0.46394065758	-0.85068532326	-0.2471710886
-0.43096164805	-0.86883033829	-0.24373325827
-0.30494721134	-0.92899319907	-0.20971131199
-0.35258970256	-0.90632785915	-0.23291696672
-0.39016195339	-0.88761997931	-0.24475379968
-0.5679734685	-0.78193328537	-0.2568783298
-0.27121154664	-0.94161656873	-0.1995057254
-0.51870227113	-0.80648327055	-0.2837828188
-0.42089488528	-0.8626093854	-0.2806288363
-0.31071575413	-0.91770794677	-0.24752342226
-0.45532961073	-0.84210621775	-0.28901914058
-0.48619701205	-0.82335853804	-0.29273398045
-0.38208643937	-0.88138092554	-0.27780859768
-0.24574606413	-0.94343504728	-0.22257399561
-0.34268997944	-0.89999749638	-0.26938464044
-0.27635035341	-0.92758359203	-0.25143421003
-0.41235879131	-0.85438588837	-0.31620401796
-0.30734003014	-0.90587572184	-0.2914297213
-0.44678120773	-0.83240907967	-0.32784398194
-0.23814961729	-0.93502274247	-0.26271130705
-0.34411098352	-0.88686217664	-0.30832306218
-0.37565637456	-0.87068452109	-0.31747559433
-0.27017462044	-0.91757246678	-0.29166152074
-0.3913998683	-0.84985109299	-0.35292954375
-0.29966687876	-0.89596363281	-0.32779403663
-0.21772397754	-0.93094658747	-0.29314624486
-0.3291468289	-0.8781450539	-0.34716513265
-0.25022456247	-0.91368324651	-0.32026644125
-0.35581904608	-0.86183042521	-0.36144311396
-0.17752370412	-0.93650022117	-0.30241142543
-0.27103364853	-0.89568480849	-0.35254713898
-0.21283822459	-0.91865502725	-0.33282552646
-0.29787477749	-0.87680692487	-0.3774655394
-0.23642073249	-0.89998635388	-0.36623735484
-0.32192256811	-0.85913306408	-0.39781432648
-0.17264827101	-0.92496213296	-0.33858178793
-0.26710655239	-0.87679938823	-0.39984612349
-0.19768189504	-0.90689343113	-0.37211043111
-0.2304507803	-0.88553008599	-0.40339670879
-0.15408540111	-0.91476475555	-0.37344762842
-0.18208390341	-0.89599027049	-0.40502702047
-0.12001475803	-0.91492498869	-0.38536829518
-0.20642797842	-0.87803441345	-0.43179052621
-0.14717039111	-0.8958560179	-0.41926467915
-0.16226303722	-0.8781409933	-0.45004344528
-0.10821096878	-0.89957364613	-0.4231520311
-0.11849641901	-0.88030766013	-0.45936589142
-0.083535350117	-0.8829305545	-0.46201242538
-0.073026641773	-0.86451222341	-0.49727831762
-0.66410008598	-0.57786291889	-0.47438963181
-0.70387331836	-0.57506051126	-0.41697453171
-0.73658351917	-0.57308896578	-0.35918485016
-0.74788946498	-0.57946771194	-0.32384953141
-0.64748524495	-0.56818148717	-0.50787070718
-0.72709349296	-0.56225175553	-0.39396448557
-0.6912176193	-0.55771250002	-0.45953777874
-0.61373174994	-0.56986768484	-0.54642855058
-0.71860828257	-0.53928323204	-0.43906233254
-0.77459425797	-0.5554615823	-0.30243373839
-0.76642001095	-0.54284651683	-0.34339194223
-0.67150391001	-0.53731966343	-0.51026471378
-0.59494985351	-0.5587691768	-0.57776438006
-0.63861873025	-0.54387260987	-0.54439755841
-0.69541433878	-0.52894104799	-0.48643629097
-0.75801681725	-0.53138360984	-0.37820888931
-0.744669439	-0.52519695532	-0.41186840707
-0.79093729407	-0.55255591389	-0.26286909077
-0.79444807326	-0.56233501134	-0.22941576647
-0.72866734174	-0.50894025143	-0.45828345548
-0.79172070386	-0.51991522687	-0.32072805294
-0.66873746251	-0.51140334392	-0.53968215282
-0.61085093814	-0.52742870171	-0.59049140212
-0.63965622115	-0.51483552271	-0.57077517754
-0.80472275251	-0.52104366383	-0.28449040752
-0.78472366559	-0.50292139347	-0.36232422035
-0.71409180157	-0.49511514417	-0.49490796412
-0.75878302069	-0.49207248279	-0.4267469967
-0.81787913851	-0.53162878033	-0.22010123743
-0.69634693967	-0.48830944343	-0.52597987325
-0.77875113204	-0.48713938912	-0.39527444886
-0.82056163332	-0.54104238618	-0.18425998556
-0.82114521097	-0.51163825292	-0.25287712559
-0.59453585157	-0.51097220897	-0.62083373206
-0.7463801278	-0.47538838268	-0.46574949322
-0.80897308889	-0.48531054349	-0.33171707498
-0.82555206237	-0.54649352775	-0.14074308669
-0.67869931927	-0.47441811762	-0.56061991019
-0.65179854351	-0.48061280935	-0.58666002605
-0.82434893882	-0.4828384956	-0.29549249439
-0.62506414798	-0.48406191991	-0.61235518174
-0.73239630447	-0.45709244885	-0.50464061114
-0.77421516408	-0.45560270921	-0.43933705862
-0.80720403092	-0.46302095183	-0.36610551846
-0.84297312518	-0.50222670279	-0.19278135086
-0.79598573392	-0.45038490556	-0.40442570175
-0.84204117392	-0.48824336363	-0.22931436783
-0.71601551388	-0.44855855789	-0.53489905966
-0.83629632219	-0.53812844438	-0.10500589906
-0.84339696392	-0.51443573498	-0.15504011038
-0.84058789964	-0.46982071131	-0.26959317907
-0.75837678921	-0.43951595536	-0.48134225929
-0.60785452444	-0.46830896617	-0.64124846146
-0.8325162845	-0.44913197825	-0.32434102756
-0.69729287832	-0.43938797216	-0.56632221549
-0.83841408407	-0.54118285306	-0.064675676869
-0.66973945522	-0.4413416728	-0.59721569803
-0.78800121526	-0.42286374439	-0.44748222136
-0.82678608228	-0.43168840775	-0.36065203834
-0.64449866029	-0.44379335025	-0.62263066031
-0.81323667589	-0.41947894556	-0.40334045572
-0.8559729644	-0.50594889266	-0.10642369202
-0.86252883814	-0.47038547553	-0.18649801015
-0.8608689864	-0.45354111816	-0.2306621824
-0.86236485737	-0.48651231635	-0.14011644731
-0.75404986374	-0.41105972137	-0.51228772039
-0.85033245764	-0.43045424595	-0.30272735858
-0.73479951245	-0.41068729777	-0.53981998848
-0.86091437961	-0.4339105409	-0.26560887313
-0.77912485434	-0.40201449974	-0.4809873214
-0.62330422989	-0.42973409781	-0.653314964
-0.85318465873	-0.52002055306	-0.0406763137
-0.71393570722	-0.40181523409	-0.57344600759
-0.68747725403	-0.40562190517	-0.60236691081
-0.59498566308	-0.43417661975	-0.67637469171
-0.80942921388	-0.39261100751	-0.43667029267
-0.84432583425	-0.40015032397	-0.35636161948
-0.83261650601	-0.38898323343	-0.39426107852
-0.65820270529	-0.40477546503	-0.63476454033
-0.80350030472	-0.36878389328	-0.46731755839
-0.78148405658	-0.36791207617	-0.50390810027
-0.76179764242	-0.36874259801	-0.53262862148
-0.73900526609	-0.37040529428	-0.56273540378
-0.63863781853	-0.38907045491	-0.66390203935
-0.68178025572	-0.37368635535	-0.62891509024
-0.71231420885	-0.36636668043	-0.59865175465
-0.82957002691	-0.35866116251	-0.42799035147
-0.61014313493	-0.39321373902	-0.68782869259
-0.81074739805	-0.33394432895	-0.48080124971
-0.74738649278	-0.33433486742	-0.57413728919
-0.65872338807	-0.35461976671	-0.66357239173
-0.77310409577	-0.3279363002	-0.542925262
-0.7941404163	-0.32509564335	-0.51347231851
-0.72038040612	-0.33400978915	-0.60785650546
-0.60163720268	-0.3675910888	-0.70916110143
-0.69004885866	-0.33795902349	-0.64001271167
-0.63592833096	-0.34577420274	-0.68995315682
-0.75572703819	-0.29880439426	-0.58274572304
-0.67428916093	-0.31213955608	-0.66925557524
-0.78260413269	-0.2890361729	-0.55135184979
-0.61296065866	-0.32856573816	-0.71855673863
-0.70660864896	-0.30032863312	-0.64070814678
-0.73170650198	-0.29458331322	-0.61467574096
-0.64795210556	-0.30631565567	-0.69737277549
-0.75573234734	-0.26034875869	-0.6009052696
-0.68320060477	-0.27539302831	-0.67631029388
-0.61039383673	-0.29559340895	-0.73487679285
-0.71122968973	-0.25992199856	-0.65314078353
-0.64491279472	-0.27506427176	-0.71304076574
-0.73490545984	-0.24845572308	-0.63101800194
-0.58421988983	-0.27845196959	-0.76233301185
-0.67232622463	-0.24637978093	-0.69805046467
-0.62248251936	-0.255836635	-0.73963716056
-0.70066676746	-0.2250757947	-0.67705758073
-0.65249814588	-0.22675895706	-0.72306745537
-0.72483470894	-0.20720752573	-0.6570233527
-0.5947952975	-0.24191389585	-0.76661347566
-0.68696271356	-0.19745784907	-0.69935157683
-0.62622871043	-0.21349011806	-0.74983969735
-0.66178079763	-0.18762345759	-0.72583993694
-0.59405937762	-0.2028719074	-0.77841919623
-0.62669870287	-0.17658841306	-0.75898963642
-0.57250549649	-0.18277959426	-0.79926783772
-0.65422656116	-0.15348108645	-0.74056138353
-0.60553042109	-0.1542139103	-0.78073745843
-0.6276557677	-0.12511973727	-0.76837054123
-0.57710407262	-0.14088866703	-0.80442605183
-0.59757858972	-0.10513642452	-0.7948875149
-0.57142827676	-0.09350321632	-0.81530783944
-0.57486792192	-0.052515975166	-0.81655921077
-0.57786291889	0.47438963181	0.66410008598
-0.57506051126	0.41697453171	0.70387331836
-0.57308896578	0.35918485016	0.73658351917
-0.57946771194	0.32384953141	0.74788946498
-0.56818148717	0.50787070718	0.64748524495
-0.56225175553	0.39396448557	0.72709349296
-0.55771250002	0.45953777874	0.6912176193
-0.56986768484	0.54642855058	0.61373174994
-0.53928323204	0.43906233254	0.71860828257
-0.5554615823	0.30243373839	0.77459425797
-0.54284651683	0.34339194223	0.76642001095
-0.53731966343	0.51026471378	0.67150391001
-0.5587691768	0.57776438006	0.59494985351
-0.54387260987	0.54439755841	0.63861873025
-0.52894104799	0.48643629097	0.69541433878
-0.53138360984	0.37820888931	0.75801681725
-0.52519695532	0.41186840707	0.744669439
-0.55255591389	0.26286909077	0.79093729407
-0.56233501134	0.22941576647	0.79444807326
-0.50894025143	0.45828345548	0.72866734174
-0.51991522687	0.32072805294	0.79172070386
-0.51140334392	0.53968215282	0.66873746251
-0.52742870171	0.59049140212	0.61085093814
-0.51483552271	0.57077517754	0.63965622115
-0.52104366383	0.28449040752	0.80472275251
-0.50292139347	0.36232422035	0.78472366559
-0.49511514417	0.49490796412	0.71409180157
-0.49207248279	0.4267469967	0.75878302069
-0.53162878033	0.22010123743	0.81787913851
-0.48830944343	0.52597987325	0.69634693967
-0.48713938912	0.39527444886	0.77875113204
-0.54104238618	0.18425998556	0.82056163332
-0.51163825292	0.25287712559	0.82114521097
-0.51097220897	0.62083373206	0.59453585157
-0.47538838268	0.46574949322	0.7463801278
-0.48531054349	0.33171707498	0.80897308889
-0.54649352775	0.14074308669	0.82555206237
-0.47441811762	0.56061991019	0.67869931927
-0.48061280935	0.58666002605	0.65179854351
-0.4828384956	0.29549249439	0.82434893882
-0.48406191991	0.61235518174	0.62506414798
-0.45709244885	0.50464061114	0.73239630447
-0.45560270921	0.43933705862	0.77421516408
